URL,CREATED_AT,AVAILABILITY_TYPE,SIZE,BRAND,CATEGORY,USERNAME,PRICE,FOLLOWERS,AVAILABLE_LISTING,SOLD_OUT
https://poshmark.com/listing/63853c4aa0e6c6a7c6aa3fe7,2022-11-28,sold_out,18,,Denim,thedealqueen,40,"998,769",218.0,13468.0
https://poshmark.com/listing/63853bef5d686b7e8f528343,2022-11-28,sold_out,M,,Tops,thedealqueen,27,"998,769",218.0,13468.0
https://poshmark.com/listing/63853b86dff94d2353e3606b,2022-11-28,sold_out,L,,Tops,thedealqueen,16,"998,769",218.0,13468.0
https://poshmark.com/listing/63853b6cfb7304a7f51ede75,2022-11-28,sold_out,S,,Jackets & Blazers,thedealqueen,12,"998,769",218.0,13468.0
https://poshmark.com/listing/636e814ff8c5da4889370682,2022-11-11,sold_out,S,Urban Outfitters,Jackets & Blazers,thedealqueen,60,"998,769",218.0,13468.0
https://poshmark.com/listing/633b2a9783cbec03562c15fb,2022-10-03,sold_out,7.5,Steve Madden,Shoes,thedealqueen,64,"998,769",218.0,13468.0
https://poshmark.com/listing/634879f5253a8c14c05e795c,2022-10-13,sold_out,9,Everlane,Shoes,thedealqueen,70,"998,769",218.0,13468.0
https://poshmark.com/listing/6360367d1645f7295479ea2e,2022-10-31,sold_out,7,allbirds,Shoes,thedealqueen,48,"998,769",218.0,13468.0
https://poshmark.com/listing/63603bc2fed51f9854393156,2022-10-31,sold_out,XL,Mara Hoffman,Jackets & Blazers,thedealqueen,382,"998,769",218.0,13468.0
https://poshmark.com/listing/6380202a253a8c4194fa99ee,2022-11-24,sold_out,OS,,Accessories,thedealqueen,30,"998,769",218.0,13468.0
https://poshmark.com/listing/637ea916382db8635b6776e7,2022-11-23,sold_out,OS,,Accessories,thedealqueen,24,"998,769",218.0,13468.0
https://poshmark.com/listing/637f835692e49118243826b5,2022-11-24,sold_out,OS,,Accessories,thedealqueen,36,"998,769",218.0,13468.0
https://poshmark.com/listing/637f831dfed51ff92a2c2d4f,2022-11-24,sold_out,OS,,Accessories,thedealqueen,28,"998,769",218.0,13468.0
https://poshmark.com/listing/637ef451932a8ad4dfaddf67,2022-11-23,sold_out,OS,,Accessories,thedealqueen,82,"998,769",218.0,13468.0
https://poshmark.com/listing/637ef1c43b982a26b3ffa2b9,2022-11-23,sold_out,OS,,Accessories,thedealqueen,48,"998,769",218.0,13468.0
https://poshmark.com/listing/637ef3de4bc655e158627af7,2022-11-23,sold_out,OS,,Accessories,thedealqueen,64,"998,769",218.0,13468.0
https://poshmark.com/listing/637ef337253a8c4194f4b8e9,2022-11-23,sold_out,OS,,Accessories,thedealqueen,70,"998,769",218.0,13468.0
https://poshmark.com/listing/637ef26d32c1dcefa6468906,2022-11-23,sold_out,OS,,Accessories,thedealqueen,22,"998,769",218.0,13468.0
https://poshmark.com/listing/637ef2217f29dd10c47669a0,2022-11-23,sold_out,OS,,Accessories,thedealqueen,54,"998,769",218.0,13468.0
https://poshmark.com/listing/637edaab4bf9ffa37c16609a,2022-11-23,sold_out,L,,Jackets & Blazers,thedealqueen,52,"998,769",218.0,13468.0
https://poshmark.com/listing/637eda9d81078a15033d76e8,2022-11-23,sold_out,M,,Jackets & Blazers,thedealqueen,42,"998,769",218.0,13468.0
https://poshmark.com/listing/637eda89fed51fbfa829566c,2022-11-23,sold_out,L,,Pants,thedealqueen,34,"998,769",218.0,13468.0
https://poshmark.com/listing/637eda764bc655f95261ce13,2022-11-23,sold_out,M,,Dresses & Skirts,thedealqueen,22,"998,769",218.0,13468.0
https://poshmark.com/listing/637eda66308f079628977120,2022-11-23,not_for_sale,XS,,Sweaters,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637eda52bd0629bf83038673,2022-11-23,sold_out,XS,,Jackets & Blazers,thedealqueen,28,"998,769",218.0,13468.0
https://poshmark.com/listing/637eda40a0aeb79b60bf64de,2022-11-23,sold_out,12,,Jackets & Blazers,thedealqueen,14,"998,769",218.0,13468.0
https://poshmark.com/listing/637eda0afb730463a0f5ca45,2022-11-23,sold_out,2X,,Jackets & Blazers,thedealqueen,22,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed9fa17e49c38b1faeb32,2022-11-23,sold_out,M,,Tops,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed9e72fbf1a24128a71c3,2022-11-23,sold_out,14,,Denim,thedealqueen,18,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed9d9c5df6c3ec282e7bc,2022-11-23,sold_out,S,,Sweaters,thedealqueen,12,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed9c8ffb5d0caa2b516b4,2022-11-23,sold_out,XS,,Tops,thedealqueen,14,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed9b63b982a80f3fefe3c,2022-11-23,sold_out,M,,Sweaters,thedealqueen,18,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed9a4ff0484e748b69f43,2022-11-23,sold_out,XS,,Sweaters,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed99604166d36aa4ac383,2022-11-23,sold_out,S,,Dresses & Skirts,thedealqueen,20,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed9802fbf1a552b8a6ebf,2022-11-23,sold_out,XS,,Dresses & Skirts,thedealqueen,12,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed9717dfcc211f17d0ddf,2022-11-23,sold_out,S,,Dresses & Skirts,thedealqueen,16,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed956dbb0e718139bf14a,2022-11-23,sold_out,S,,Tops,thedealqueen,18,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed947ff04844ba8b69ced,2022-11-23,sold_out,S,,Sweaters,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed9314bc655e84061c5d7,2022-11-23,sold_out,S,,Tops,thedealqueen,20,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed92183cbec7696bae839,2022-11-23,sold_out,XL,,Tops,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed9115d686b57632966da,2022-11-23,sold_out,XS,,Tops,thedealqueen,16,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed9028bb2e2c33142b3e9,2022-11-23,sold_out,L,,Sweaters,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed8f152eee178df30a80e,2022-11-23,sold_out,6,,Sweaters,thedealqueen,16,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed8dc58083d29d9ba82db,2022-11-23,not_for_sale,S,,Sweaters,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed8cdf644e5c8bcf3ef7e,2022-11-23,sold_out,6,,Sweaters,thedealqueen,16,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed8bb58083d7143ba81fb,2022-11-23,sold_out,XL,,Dresses & Skirts,thedealqueen,14,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed8a9acf4629d017509d3,2022-11-23,sold_out,3X,,Sweaters,thedealqueen,18,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed8941741be6b27dd01ea,2022-11-23,sold_out,XS,,Sweaters,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed88124237a808d012e33,2022-11-23,sold_out,XS,,Sweaters,thedealqueen,12,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed87183cbecec94bae387,2022-11-23,sold_out,M,,Dresses & Skirts,thedealqueen,16,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed85dfb7304810ef5bf64,2022-11-23,sold_out,M,,Sweaters,thedealqueen,26,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed84d253a8c4194f4017c,2022-11-23,sold_out,S,,Sweaters,thedealqueen,14,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed83a9464f3b23a7e09bd,2022-11-23,sold_out,S,,Sweaters,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed829acf46252e275065d,2022-11-23,sold_out,S,,Sweaters,thedealqueen,12,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed81a17fb4bb09ba26723,2022-11-23,sold_out,4,,Dresses & Skirts,thedealqueen,12,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed80aacf46203007505a9,2022-11-23,sold_out,M,,Dresses & Skirts,thedealqueen,14,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed7fa4bc655c48461bdb6,2022-11-23,sold_out,S,,Tops,thedealqueen,12,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed7ea87a2f5ee751d9f50,2022-11-23,sold_out,14,,Sweaters,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed7d8b635f8db714cd98b,2022-11-23,sold_out,25,,Denim,thedealqueen,14,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed7c491e053adac7ba724,2022-11-23,sold_out,L,,Sweaters,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed7b3fed51fac20294404,2022-11-23,sold_out,L,,Sweaters,thedealqueen,18,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed7a2c1c34645e7ac5385,2022-11-23,sold_out,XL,,Sweaters,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed78f04166d79994ab6cb,2022-11-23,sold_out,6,,Sweaters,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed77cc9a22879e0ef35a1,2022-11-23,not_for_sale,XS,,Tops,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed76a7f29dd1f1575b3b6,2022-11-23,not_for_sale,S,,Sweaters,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed75b4bd760fd58a50311,2022-11-23,sold_out,M,,Sweaters,thedealqueen,14,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed74df644e5430af3e5b7,2022-11-23,sold_out,24,,Denim,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed7354bc655972d61b8ce,2022-11-23,sold_out,S,,Sweaters,thedealqueen,18,"998,769",218.0,13468.0
https://poshmark.com/listing/637ed7224bd76058a4a5017b,2022-11-23,sold_out,L,,Sweaters,thedealqueen,16,"998,769",218.0,13468.0
https://poshmark.com/listing/637ea4a052eee1c1bb2f4f7c,2022-11-23,sold_out,OS,,Accessories,thedealqueen,42,"998,769",218.0,13468.0
https://poshmark.com/listing/637e9ae0c5df6c5bc0814a13,2022-11-23,sold_out,OS,,Accessories,thedealqueen,49,"998,769",218.0,13468.0
https://poshmark.com/listing/637e9a3c58083d1701b8e85f,2022-11-23,sold_out,OS,,Accessories,thedealqueen,36,"998,769",218.0,13468.0
https://poshmark.com/listing/637e99c158083dfa57b8e567,2022-11-23,sold_out,OS,,Accessories,thedealqueen,24,"998,769",218.0,13468.0
https://poshmark.com/listing/637e3fbc4bc655e1585da876,2022-11-23,sold_out,OS,,Accessories,thedealqueen,96,"998,769",218.0,13468.0
https://poshmark.com/listing/637ea68881078a15033c20f2,2022-11-23,sold_out,OS,,Accessories,thedealqueen,28,"998,769",218.0,13468.0
https://poshmark.com/listing/637e9c7324237a86e7ffa335,2022-11-23,sold_out,OS,,Accessories,thedealqueen,59,"998,769",218.0,13468.0
https://poshmark.com/listing/637e99849464f307aa7c6e9f,2022-11-23,sold_out,OS,,Accessories,thedealqueen,45,"998,769",218.0,13468.0
https://poshmark.com/listing/637e9946046d7484610f1bac,2022-11-23,sold_out,OS,,Accessories,thedealqueen,25,"998,769",218.0,13468.0
https://poshmark.com/listing/637e9913dbb0e7ceb59a4b5b,2022-11-23,sold_out,OS,,Accessories,thedealqueen,28,"998,769",218.0,13468.0
https://poshmark.com/listing/637e87a2c9a2288014ed2206,2022-11-23,sold_out,S,,Pants,thedealqueen,18,"998,769",218.0,13468.0
https://poshmark.com/listing/637e870b58083d90bbb86402,2022-11-23,not_for_sale,L,,Jackets & Blazers,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e868417e49c17daf8be6d,2022-11-23,not_for_sale,S,,Jackets & Blazers,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e8661c1c34645e7aa3779,2022-11-23,sold_out,XS,,Pants,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e864981078a9d923b4647,2022-11-23,sold_out,XS,,Tops,thedealqueen,20,"998,769",218.0,13468.0
https://poshmark.com/listing/637e861d4bc655972d5f9b5a,2022-11-23,sold_out,3X,,Tops,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e8609f644e5e587f1c80a,2022-11-23,not_for_sale,XS,,Other,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e85f5678c3a3fe0fa1c0a,2022-11-23,sold_out,S,,Other,thedealqueen,14,"998,769",218.0,13468.0
https://poshmark.com/listing/637e85e2678c3ab6e9fa1b81,2022-11-23,not_for_sale,L,,Pants,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e85ccbd66cd54fbd5ab98,2022-11-23,sold_out,XL,,Jackets & Blazers,thedealqueen,20,"998,769",218.0,13468.0
https://poshmark.com/listing/637e85b232c1dc528a43b15d,2022-11-23,sold_out,3X,,Tops,thedealqueen,15,"998,769",218.0,13468.0
https://poshmark.com/listing/637e85958634cbe6f49aada3,2022-11-23,not_for_sale,12,,Pants,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e857f04166d36aa48930c,2022-11-23,sold_out,M,,Tops,thedealqueen,18,"998,769",218.0,13468.0
https://poshmark.com/listing/637e856cfb7304a7f5f397c5,2022-11-23,sold_out,M,,Pants,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e85596149735900c281b9,2022-11-23,sold_out,XS,,Pants,thedealqueen,12,"998,769",218.0,13468.0
https://poshmark.com/listing/637e8515ffb5d08310b2e1b2,2022-11-23,not_for_sale,XXS,,Tops,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e84fd32c1dcb2cc43ac43,2022-11-23,sold_out,M,,Pants,thedealqueen,35,"998,769",218.0,13468.0
https://poshmark.com/listing/637e84b74bc655e8405f912a,2022-11-23,sold_out,12,,Pants,thedealqueen,19,"998,769",218.0,13468.0
https://poshmark.com/listing/637e84a352eee143c82e74c4,2022-11-23,sold_out,M,,Dresses & Skirts,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e848d4bf9ffd5911422f5,2022-11-23,sold_out,M,,Pants,thedealqueen,14,"998,769",218.0,13468.0
https://poshmark.com/listing/637e847b9464f38f327bdbf9,2022-11-23,sold_out,M,,Pants,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e8462fb7304810ef3900f,2022-11-23,sold_out,M,,Tops,thedealqueen,14,"998,769",218.0,13468.0
https://poshmark.com/listing/637e8414dbb0e72bb199b91e,2022-11-23,sold_out,M,,Tops,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e83f6b635f898964aaa11,2022-11-23,sold_out,MP,,Pants,thedealqueen,19,"998,769",218.0,13468.0
https://poshmark.com/listing/637e83d497b5d0962a8ce1ba,2022-11-23,sold_out,XL,,Tops,thedealqueen,15,"998,769",218.0,13468.0
https://poshmark.com/listing/637e83c45d686b5cb0272db3,2022-11-23,not_for_sale,S,,Pants,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e83a587a2f515f31b6d17,2022-11-23,sold_out,S,,Tops,thedealqueen,16,"998,769",218.0,13468.0
https://poshmark.com/listing/637e838a52eee197792e6cdc,2022-11-23,sold_out,L,,Tops,thedealqueen,12,"998,769",218.0,13468.0
https://poshmark.com/listing/637e837617fb4b6b46a03238,2022-11-23,sold_out,M,,Other,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e836152eee17a292e6bcb,2022-11-23,sold_out,M,,Tops,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e834b52eee1c1bb2e6b2c,2022-11-23,not_for_sale,S,,Tops,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e833332c1dcb30a439f48,2022-11-23,sold_out,6,,Pants,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e831e932a8a7bf8aae7d6,2022-11-23,sold_out,L,,Pants,thedealqueen,12,"998,769",218.0,13468.0
https://poshmark.com/listing/637e8307ff0484e748b45d8d,2022-11-23,sold_out,XL,,Tops,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e82d5678c3a9a5bfa052e,2022-11-23,sold_out,S,,Tops,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e82ab932a8a1b33aae41a,2022-11-23,sold_out,1X,,Pants,thedealqueen,15,"998,769",218.0,13468.0
https://poshmark.com/listing/637e8232eb7e7ad5aeac476f,2022-11-23,sold_out,S,,Other,thedealqueen,20,"998,769",218.0,13468.0
https://poshmark.com/listing/637e822156b2f85df8b0dd57,2022-11-23,sold_out,M,,Pants,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e820c91e053f6eb7968c9,2022-11-23,sold_out,S,,Pants,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e81f8bd66cd54fbd58f8c,2022-11-23,not_for_sale,XS,,Other,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e81e37f29dddfb6737640,2022-11-23,not_for_sale,XS,,Pants,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e81c8f644e53bd7f1a8c5,2022-11-23,sold_out,M,,Other,thedealqueen,12,"998,769",218.0,13468.0
https://poshmark.com/listing/637e81aa5d686b5763271e38,2022-11-23,sold_out,M,,Tops,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e819724237aae96fee7c3,2022-11-23,sold_out,4,,Pants,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e817e04166d4dd04875b7,2022-11-23,sold_out,XS,,Other,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e3ff54bf9ff6636123c2e,2022-11-23,sold_out,OS,,Accessories,thedealqueen,20,"998,769",218.0,13468.0
https://poshmark.com/listing/637e408cf8c5da1ea9979622,2022-11-23,sold_out,OS,,Accessories,thedealqueen,25,"998,769",218.0,13468.0
https://poshmark.com/listing/637e4035253a8c72d8efecef,2022-11-23,sold_out,OS,,Accessories,thedealqueen,48,"998,769",218.0,13468.0
https://poshmark.com/listing/637e3f3b02760bec5406300c,2022-11-23,sold_out,OS,,Accessories,thedealqueen,22,"998,769",218.0,13468.0
https://poshmark.com/listing/637e3ece04166d59a8469cdb,2022-11-23,sold_out,OS,,Accessories,thedealqueen,40,"998,769",218.0,13468.0
https://poshmark.com/listing/637e428c7f29ddec5971b56f,2022-11-23,sold_out,OS,,Accessories,thedealqueen,25,"998,769",218.0,13468.0
https://poshmark.com/listing/637e40bf91e0538aa37798df,2022-11-23,sold_out,OS,,Accessories,thedealqueen,46,"998,769",218.0,13468.0
https://poshmark.com/listing/637e3f7d8bb2e2ccd23e9499,2022-11-23,sold_out,OS,,Accessories,thedealqueen,61,"998,769",218.0,13468.0
https://poshmark.com/listing/637e3f0217fb4b6b469e4c16,2022-11-23,sold_out,OS,,Accessories,thedealqueen,59,"998,769",218.0,13468.0
https://poshmark.com/listing/637e28f456b2f8d52cae78c6,2022-11-23,sold_out,XS,,Tops,thedealqueen,8,"998,769",218.0,13468.0
https://poshmark.com/listing/637e28d64bd7604a29a06436,2022-11-23,sold_out,27,,Denim,thedealqueen,20,"998,769",218.0,13468.0
https://poshmark.com/listing/637e28be2fbf1a626785c119,2022-11-23,sold_out,M,,Jackets & Blazers,thedealqueen,35,"998,769",218.0,13468.0
https://poshmark.com/listing/637e28a87f29ddb76171128b,2022-11-23,sold_out,30,,Denim,thedealqueen,14,"998,769",218.0,13468.0
https://poshmark.com/listing/637e288f1741be5a9fd85c2f,2022-11-23,not_for_sale,34,,Denim,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e287b02760b92e205a33e,2022-11-23,sold_out,25,,Denim,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e2866f644e5e587ef4451,2022-11-23,sold_out,XS,,Pants,thedealqueen,20,"998,769",218.0,13468.0
https://poshmark.com/listing/637e284787a2f56ae918f876,2022-11-23,sold_out,31,,Denim,thedealqueen,24,"998,769",218.0,13468.0
https://poshmark.com/listing/637e282f4bf9ffa37c11a993,2022-11-23,sold_out,XL,,Dresses & Skirts,thedealqueen,15,"998,769",218.0,13468.0
https://poshmark.com/listing/637e281c3b982a26b3fa4a4b,2022-11-23,sold_out,M,,Jackets & Blazers,thedealqueen,32,"998,769",218.0,13468.0
https://poshmark.com/listing/637e28094bf9ffdf0b11a8c0,2022-11-23,sold_out,18,,Denim,thedealqueen,20,"998,769",218.0,13468.0
https://poshmark.com/listing/637e27f48d7a3cb56e42ffd1,2022-11-23,sold_out,S,,Tops,thedealqueen,12,"998,769",218.0,13468.0
https://poshmark.com/listing/637e27e6308f0705a092b63a,2022-11-23,not_for_sale,25,,Denim,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e27cb8d7a3caaf542feed,2022-11-23,not_for_sale,2,,Dresses & Skirts,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e27b4fed51ff92a249d2e,2022-11-23,sold_out,M,,Tops,thedealqueen,15,"998,769",218.0,13468.0
https://poshmark.com/listing/637e2792dff94dcb14b591fd,2022-11-23,not_for_sale,26,,Denim,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e277a24237a50e9fc7ea9,2022-11-23,sold_out,1X,,Tops,thedealqueen,31,"998,769",218.0,13468.0
https://poshmark.com/listing/637e274aeb7e7a97f7a9d9cf,2022-11-23,not_for_sale,29,,Denim,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e24acdff94d71d7b58174,2022-11-23,sold_out,2,,Tops,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e249ba0e6c697e97c55e2,2022-11-23,sold_out,L,,Jackets & Blazers,thedealqueen,24,"998,769",218.0,13468.0
https://poshmark.com/listing/637e2487c5df6cd99a7e1e8d,2022-11-23,sold_out,S,,Sweaters,thedealqueen,12,"998,769",218.0,13468.0
https://poshmark.com/listing/637e2477fb7304310cf1024d,2022-11-23,sold_out,10,,Denim,thedealqueen,16,"998,769",218.0,13468.0
https://poshmark.com/listing/637e2463a0e6c6a5d17c54cd,2022-11-23,sold_out,XL,,Jackets & Blazers,thedealqueen,39,"998,769",218.0,13468.0
https://poshmark.com/listing/637e245117e49ca385f61e4b,2022-11-23,sold_out,M,,Sweaters,thedealqueen,44,"998,769",218.0,13468.0
https://poshmark.com/listing/637e243d4bd7603a6fa049c3,2022-11-23,not_for_sale,25,,Denim,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e2427c5df6cf9947e1ca8,2022-11-23,sold_out,10,,Jackets & Blazers,thedealqueen,20,"998,769",218.0,13468.0
https://poshmark.com/listing/637e2415c5df6cf9947e1c40,2022-11-23,not_for_sale,4,,Denim,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e23ee678c3aa4abf77ce0,2022-11-23,not_for_sale,8,,Dresses & Skirts,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e23dd5d686bfbbd249ef9,2022-11-23,sold_out,M,,Jackets & Blazers,thedealqueen,25,"998,769",218.0,13468.0
https://poshmark.com/listing/637e23c602760bec54058864,2022-11-23,not_for_sale,28,,Denim,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e23adc5df6cc19a7e19f5,2022-11-23,not_for_sale,S,,Dresses & Skirts,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e23999464f309b3794885,2022-11-23,sold_out,26,,Denim,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e238502760b743605873c,2022-11-23,sold_out,XL,,Jackets & Blazers,thedealqueen,30,"998,769",218.0,13468.0
https://poshmark.com/listing/637e236f4bd76058a4a04564,2022-11-23,sold_out,4,,Denim,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e235383cbec60c1b61f6c,2022-11-23,sold_out,S,,Sweaters,thedealqueen,8,"998,769",218.0,13468.0
https://poshmark.com/listing/637e234183cbecb836b61f0c,2022-11-23,not_for_sale,XS,,Pants,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e2329308f075084929b49,2022-11-23,sold_out,M,,Tops,thedealqueen,8,"998,769",218.0,13468.0
https://poshmark.com/listing/637e231592e491c8c030795e,2022-11-23,sold_out,34P,,Denim,thedealqueen,14,"998,769",218.0,13468.0
https://poshmark.com/listing/637e22f752eee197792bdc8d,2022-11-23,sold_out,M,,Tops,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e22e75d686bfefd2499f3,2022-11-23,sold_out,27,,Denim,thedealqueen,10,"998,769",218.0,13468.0
https://poshmark.com/listing/637e22d3253a8c031eef397c,2022-11-23,not_for_sale,16,,Dresses & Skirts,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e22c117fb4badde9da16c,2022-11-23,sold_out,M,,Sweaters,thedealqueen,17,"998,769",218.0,13468.0
https://poshmark.com/listing/637e22ac7f29dddfb670f0e5,2022-11-23,sold_out,3X,,Sweaters,thedealqueen,8,"998,769",218.0,13468.0
https://poshmark.com/listing/637e229956b2f803baae54cf,2022-11-23,sold_out,S,,Jackets & Blazers,thedealqueen,20,"998,769",218.0,13468.0
https://poshmark.com/listing/637e22871741be2ca4d83a98,2022-11-23,sold_out,M,,Dresses & Skirts,thedealqueen,8,"998,769",218.0,13468.0
https://poshmark.com/listing/637e22777f29dd10c470efcf,2022-11-23,not_for_sale,XS,,Tops,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e22667dfcc24d6f783ee9,2022-11-23,sold_out,S,,Sweaters,thedealqueen,8,"998,769",218.0,13468.0
https://poshmark.com/listing/637e22549464f3b75f7941be,2022-11-23,not_for_sale,M,,Pants,thedealqueen,0,"998,769",218.0,13468.0
https://poshmark.com/listing/637e223cbd062922e2feaea7,2022-11-23,sold_out,M,,Tops,thedealqueen,8,"998,769",218.0,13468.0
https://poshmark.com/listing/63603398382db8365affffb0,2022-10-31,sold_out,7,allbirds,Shoes,thedealqueen,40,"998,769",218.0,13468.0
https://poshmark.com/listing/637c68a794c434a0a5f1b17e,2022-11-13,sold_out,9,Sorel,Shoes,thedealqueen,140,"998,769",218.0,13468.0
https://poshmark.com/listing/623736c543895f208f7c1c53,2022-03-20,sold_out,QUEEN,UGG,Other,thedealqueen,60,"998,769",218.0,13468.0
https://poshmark.com/listing/633b49ea308f073f3b4fabf3,2022-10-03,sold_out,8,Steve Madden,Shoes,thedealqueen,63,"998,769",218.0,13468.0
https://poshmark.com/listing/637bfffb24237ae131b8ce5b,2022-11-21,sold_out,OS,,Accessories,thedealqueen,91,"998,769",218.0,13468.0
https://poshmark.com/listing/637bff3091e05303e9ad7b54,2022-11-21,sold_out,OS,,Accessories,thedealqueen,161,"998,769",218.0,13468.0
https://poshmark.com/listing/637c043158083d0b26396ce1,2022-11-21,sold_out,OS,,Accessories,thedealqueen,49,"998,769",218.0,13468.0
https://poshmark.com/listing/637c006781078a0789544e83,2022-11-21,sold_out,OS,,Accessories,thedealqueen,160,"998,769",218.0,13468.0
https://poshmark.com/listing/637bff91308f0745481a7ecf,2022-11-21,sold_out,OS,,Accessories,thedealqueen,90,"998,769",218.0,13468.0
