URL,CREATED_AT,AVAILABILITY_TYPE,SIZE,BRAND,CATEGORY,USERNAME,PRICE,FOLLOWERS,AVAILABLE_LISTING,SOLD_OUT
https://poshmark.com/listing/63f7c04a8bb2e2fb3ff493a0,2023-02-23,sold_out,S,,Other,_houseofgray_,11,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7bfdf1741be7a83803800,2023-02-23,sold_out,S,,Sweaters,_houseofgray_,11,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7bf74253a8cce34eadd64,2023-02-23,sold_out,16,,Denim,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7bf31b635f8dd30a4673b,2023-02-23,sold_out,XXL,,Pants,_houseofgray_,19,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7bec88634cb53049633f7,2023-02-23,sold_out,S,,Sweaters,_houseofgray_,11,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7be2c4bf9ff8314123c61,2023-02-23,sold_out,XL,,Sweaters,_houseofgray_,25,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7bdac9464f3ee024b46b4,2023-02-23,sold_out,M,,Pants,_houseofgray_,25,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7bd7a8634cbc2d8962929,2023-02-23,sold_out,16,,Denim,_houseofgray_,13,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7bd268bb2e233f3f479dd,2023-02-23,sold_out,16,,Denim,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7bc9c253a8caadbeac61b,2023-02-23,sold_out,M,,Other,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7bc649464f3c8aa4b3b90,2023-02-23,sold_out,S,,Other,_houseofgray_,13,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7bbed91e05335094d4f23,2023-02-23,sold_out,XL,,Other,_houseofgray_,19,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7bb87046d74bab31ad207,2023-02-23,sold_out,L,,Other,_houseofgray_,7,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7bb2d04166dc166a158d4,2023-02-23,sold_out,M,,Sweaters,_houseofgray_,7,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7bad3308f07343dc5e331,2023-02-23,sold_out,M,,Sweaters,_houseofgray_,7,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7ba678d7a3c3f4a6b5516,2023-02-23,not_for_sale,L,,Pants,_houseofgray_,0,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7ba27c1c346a0749ed618,2023-02-23,sold_out,L,,Sweaters,_houseofgray_,7,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7b9e502760b5347158a5d,2023-02-23,sold_out,S,,Sweaters,_houseofgray_,9,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7b982c9a228d08f96feaf,2023-02-23,sold_out,XXL,,Other,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7b9128bb2e203fef457c9,2023-02-23,sold_out,L/xl,,Sweaters,_houseofgray_,25,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7b8bfff048452a82d35a7,2023-02-23,sold_out,XL,,Other,_houseofgray_,7,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7b86897b5d064ef6a82c8,2023-02-23,sold_out,S,,Sweaters,_houseofgray_,7,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7b7fb87a2f540c24bf0f1,2023-02-23,sold_out,L,,Sweaters,_houseofgray_,7,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78c4c8634cb454dfed09a,2023-02-23,sold_out,L,,Sweaters,_houseofgray_,17,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78c00f8c5da16ab51d601,2023-02-23,sold_out,M/L,,Tops,_houseofgray_,17,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78bd53b982a11def0d97c,2023-02-23,sold_out,S,,Dresses & Skirts,_houseofgray_,41,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78bb2fed51fe4563aedbf,2023-02-23,sold_out,L,,Sweaters,_houseofgray_,17,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78b8e253a8c4689ff0a16,2023-02-23,sold_out,1X,,Pants,_houseofgray_,27,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78b5b02760b878da394f7,2023-02-23,sold_out,S,,Sweaters,_houseofgray_,37,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78b33fb7304c295f82d3b,2023-02-23,sold_out,M,,Sweaters,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78aebc1c34665d4a90857,2023-02-23,sold_out,L,,Tops,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78abd24237a793463d63d,2023-02-23,sold_out,M,,Tops,_houseofgray_,31,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78a84a0aeb7d69122b61b,2023-02-23,sold_out,XL,,Tops,_houseofgray_,49,"159,472",170.0,8758.0
https://poshmark.com/listing/63f789f03b982a1accf0cb6b,2023-02-23,sold_out,1X,,Sweaters,_houseofgray_,21,"159,472",170.0,8758.0
https://poshmark.com/listing/63f789dd2fbf1a1ce570e0cf,2023-02-23,sold_out,L,,Dresses & Skirts,_houseofgray_,27,"159,472",170.0,8758.0
https://poshmark.com/listing/63f789c3382db8b90d67e7ba,2023-02-23,sold_out,L,,Sweaters,_houseofgray_,56,"159,472",170.0,8758.0
https://poshmark.com/listing/63f789af81078abc275cd090,2023-02-23,sold_out,M,,Pants,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7898f58083d5702cdfd1c,2023-02-23,sold_out,XL,,Tops,_houseofgray_,31,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7897ea0e6c68cac2d2942,2023-02-23,sold_out,L,,Jackets & Blazers,_houseofgray_,27,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7896f91e053d3744394e3,2023-02-23,sold_out,L,,Tops,_houseofgray_,21,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78956382db8904a67e4e2,2023-02-23,sold_out,S,,Dresses & Skirts,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78945c9a2288146be71a7,2023-02-23,sold_out,L,,Sweaters,_houseofgray_,33,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7893502760b2e4ea3853b,2023-02-23,sold_out,XL,,Sweaters,_houseofgray_,23,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7892504166d48583e4680,2023-02-23,sold_out,L,,Sweaters,_houseofgray_,41,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7891317e49ce7c2a649b6,2023-02-23,sold_out,S,,Pants,_houseofgray_,23,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78903bd06291b57605f76,2023-02-23,sold_out,XL,,Tops,_houseofgray_,17,"159,472",170.0,8758.0
https://poshmark.com/listing/63f788f4678c3a1ca0a01176,2023-02-23,sold_out,M,,Sweaters,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f788e183cbecc5efcab713,2023-02-23,sold_out,L,,Pants,_houseofgray_,19,"159,472",170.0,8758.0
https://poshmark.com/listing/63f788d04bc6555974bbcbdf,2023-02-23,sold_out,S,,Sweaters,_houseofgray_,27,"159,472",170.0,8758.0
https://poshmark.com/listing/63f788bff644e5dd92e595ac,2023-02-23,sold_out,L,,Dresses & Skirts,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f788ad8634cbf35ffeb588,2023-02-23,sold_out,M,,Sweaters,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78896a0aeb7d69122a7aa,2023-02-23,sold_out,L,,Tops,_houseofgray_,35,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7887e87a2f55165370330,2023-02-23,sold_out,XXL,,Sweaters,_houseofgray_,25,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78855c9a228b086be6a6f,2023-02-23,not_for_sale,L,,Tops,_houseofgray_,0,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78846eb7e7a92094a7418,2023-02-23,sold_out,M,,Dresses & Skirts,_houseofgray_,21,"159,472",170.0,8758.0
https://poshmark.com/listing/63f788377f29ddb9c5536aad,2023-02-23,sold_out,M,,Tops,_houseofgray_,31,"159,472",170.0,8758.0
https://poshmark.com/listing/63f788264bf9ff3231dcf156,2023-02-23,sold_out,S,,Sweaters,_houseofgray_,17,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78815dbb0e75f89000ed0,2023-02-23,sold_out,M,,Dresses & Skirts,_houseofgray_,35,"159,472",170.0,8758.0
https://poshmark.com/listing/63f788025d686b841d4a8d26,2023-02-23,sold_out,S,,Pants,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f787f4c1c346be58a8f280,2023-02-23,sold_out,M,,Sweaters,_houseofgray_,19,"159,472",170.0,8758.0
https://poshmark.com/listing/63f787e48bb2e27a3081a7df,2023-02-23,sold_out,XS,,Sweaters,_houseofgray_,21,"159,472",170.0,8758.0
https://poshmark.com/listing/63f787d191e053754f4388f4,2023-02-23,not_for_sale,S,,Sweaters,_houseofgray_,0,"159,472",170.0,8758.0
https://poshmark.com/listing/63f787bcdff94d717b40a579,2023-02-23,sold_out,M,,Tops,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f787a517fb4b7adf10de37,2023-02-23,sold_out,M,,Dresses & Skirts,_houseofgray_,19,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7879658083ddb35cdee63,2023-02-23,sold_out,M,,Sweaters,_houseofgray_,26,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7876f3b982a9284f0b8fb,2023-02-23,not_for_sale,L,,Tops,_houseofgray_,0,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7875956b2f85a5fb5508d,2023-02-23,sold_out,M,,Jackets & Blazers,_houseofgray_,37,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78745382db86bc067d57f,2023-02-23,sold_out,XL,,Sweaters,_houseofgray_,19,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7873056b2f8f3d1b54f6d,2023-02-23,sold_out,L,,Sweaters,_houseofgray_,33,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7871f4bd7603dbe70cb47,2023-02-23,sold_out,XS,,Dresses & Skirts,_houseofgray_,18,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78709932a8af6800f3820,2023-02-23,not_for_sale,20,,Denim,_houseofgray_,0,"159,472",170.0,8758.0
https://poshmark.com/listing/63f786f4614973f1f17789dc,2023-02-23,sold_out,XL,,Tops,_houseofgray_,14,"159,472",170.0,8758.0
https://poshmark.com/listing/63f786e081078abee85cbbe8,2023-02-23,sold_out,M,,Jackets & Blazers,_houseofgray_,21,"159,472",170.0,8758.0
https://poshmark.com/listing/63f786d1bd0629f58b604f05,2023-02-23,sold_out,S,,Sweaters,_houseofgray_,29,"159,472",170.0,8758.0
https://poshmark.com/listing/63f786c17dfcc2760b6fd8e1,2023-02-23,sold_out,L,,Tops,_houseofgray_,29,"159,472",170.0,8758.0
https://poshmark.com/listing/63f786a2c5df6c7345b9863b,2023-02-23,sold_out,4,,Dresses & Skirts,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78688b635f8506e9a51e8,2023-02-23,sold_out,L,,Sweaters,_houseofgray_,17,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78650ff0484a961a3f4ed,2023-02-23,sold_out,L,,Sweaters,_houseofgray_,19,"159,472",170.0,8758.0
https://poshmark.com/listing/63f78622ffb5d066746f6c30,2023-02-23,sold_out,L,,Tops,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f785fbbd0629c78a6048d4,2023-02-23,sold_out,L,,Tops,_houseofgray_,17,"159,472",170.0,8758.0
https://poshmark.com/listing/63f785e7bd0629fcfb60484d,2023-02-23,not_for_sale,XS,,Tops,_houseofgray_,0,"159,472",170.0,8758.0
https://poshmark.com/listing/63f785cd046d74b7eb35e22f,2023-02-23,sold_out,L,,Dresses & Skirts,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f785aa97b5d0dc7e172d05,2023-02-23,sold_out,S,,Tops,_houseofgray_,17,"159,472",170.0,8758.0
https://poshmark.com/listing/63f7855b32c1dc3cb82238a5,2023-02-23,sold_out,XS,,Tops,_houseofgray_,25,"159,472",170.0,8758.0
https://poshmark.com/listing/63f5544087a2f54567b169af,2023-02-21,sold_out,10,rag & bone,Pants,_houseofgray_,75,"159,472",170.0,8758.0
https://poshmark.com/listing/63de5faa253a8cbb78998839,2023-02-04,sold_out,M,SKIMS,Tops,_houseofgray_,80,"159,472",170.0,8758.0
https://poshmark.com/listing/63e8ee8bfb7304152563884e,2023-02-12,sold_out,54��� x 72���,Barefoot Dreams,Other,_houseofgray_,80,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4ec8affb5d0511b334cfa,2023-02-21,sold_out,M,,Sweaters,_houseofgray_,24,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4ec63bd0629ac6609eecc,2023-02-21,sold_out,12,,Dresses & Skirts,_houseofgray_,14,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4ec3832c1dcaf806bac2e,2023-02-21,sold_out,3X,,Sweaters,_houseofgray_,16,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4ec04fed51f810c4ec48b,2023-02-21,sold_out,10,,Pants,_houseofgray_,25,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4ebbadbb0e7821e3d06cf,2023-02-21,sold_out,L,,Sweaters,_houseofgray_,34,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4eb95dbb0e782d33d05e1,2023-02-21,sold_out,XL,,Sweaters,_houseofgray_,16,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4eb6b382db878fad474a0,2023-02-21,sold_out,0,,Pants,_houseofgray_,12,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4eb39bd0629142f09e66b,2023-02-21,sold_out,S,,Sweaters,_houseofgray_,22,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4eae49464f30abdec1b45,2023-02-21,sold_out,M,,Sweaters,_houseofgray_,24,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e93b253a8c06022aef99,2023-02-21,sold_out,2X,,Tops,_houseofgray_,10,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e5a71741be030813f075,2023-02-21,sold_out,2,,Dresses & Skirts,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e592f644e5b90d43a46c,2023-02-21,sold_out,24,,Denim,_houseofgray_,14,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e57b1741be73ba13ef56,2023-02-21,sold_out,12,,Dresses & Skirts,_houseofgray_,27,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e56a04166dd8b00f1ecf,2023-02-21,sold_out,10,,Dresses & Skirts,_houseofgray_,17,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e55691e0536d714cb844,2023-02-21,sold_out,1X,,Pants,_houseofgray_,10,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e545253a8c976a2ad4c9,2023-02-21,sold_out,6,,Dresses & Skirts,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e533a0e6c66fa00746f9,2023-02-21,sold_out,S,,Sweaters,_houseofgray_,14,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e5229464f31e44ebf48c,2023-02-21,sold_out,6,,Dresses & Skirts,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e50e81078aea7d5f9a97,2023-02-21,sold_out,6,,Dresses & Skirts,_houseofgray_,27,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e4f7253a8c976a2ad2c6,2023-02-21,sold_out,M,,Dresses & Skirts,_houseofgray_,14,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e4e891e05345de4cb583,2023-02-21,sold_out,2,,Dresses & Skirts,_houseofgray_,21,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e4ca56b2f83bf96f2b36,2023-02-21,sold_out,14-18,,Denim,_houseofgray_,48,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e4bc91e05395e74cb434,2023-02-21,sold_out,S,,Sweaters,_houseofgray_,10,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e4ad32c1dc4f166b7942,2023-02-21,sold_out,XS,,Sweaters,_houseofgray_,14,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e49e58083d606b585f72,2023-02-21,sold_out,XS,,Dresses & Skirts,_houseofgray_,12,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e488fb7304405eb06875,2023-02-21,sold_out,L,,Tops,_houseofgray_,10,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e4701645f73c7ac58a8e,2023-02-21,sold_out,6,,Dresses & Skirts,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e45f2fbf1ae7479ef5e0,2023-02-21,sold_out,1X,,Dresses & Skirts,_houseofgray_,14,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e450a0e6c6f1d50740f7,2023-02-21,sold_out,L,,Sweaters,_houseofgray_,22,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e43d253a8c383c2acd98,2023-02-21,sold_out,18,,Dresses & Skirts,_houseofgray_,19,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e421dbb0e73e623cd379,2023-02-21,sold_out,25,,Denim,_houseofgray_,29,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e414678c3a6d9690d3d1,2023-02-21,sold_out,M,,Dresses & Skirts,_houseofgray_,18,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e40558083d6f62585b60,2023-02-21,sold_out,M,,Sweaters,_houseofgray_,18,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e3e34bf9ffc1af0c40ae,2023-02-21,sold_out,8,,Dresses & Skirts,_houseofgray_,21,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e3d14bd760b775e5e210,2023-02-21,sold_out,L,,Dresses & Skirts,_houseofgray_,14,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e3c002760bc5c4786bc7,2023-02-21,sold_out,2,,Tops,_houseofgray_,16,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e3aca0aeb70bdb13e644,2023-02-21,sold_out,6,,Dresses & Skirts,_houseofgray_,28,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e391a0aeb71da713e585,2023-02-21,not_for_sale,L,,Sweaters,_houseofgray_,0,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e3808d7a3c2f1301bbfc,2023-02-21,sold_out,M,,Sweaters,_houseofgray_,14,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e36e17e49c4cc2ec7f4d,2023-02-21,sold_out,31,,Denim,_houseofgray_,27,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e35facf4624385232a48,2023-02-21,sold_out,L,,Sweaters,_houseofgray_,12,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e34e97b5d042ee3a09b4,2023-02-21,sold_out,L,,Sweaters,_houseofgray_,10,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e340eb7e7a6ce849280f,2023-02-21,sold_out,8,,Dresses & Skirts,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e331b635f86295823b46,2023-02-21,sold_out,2,,Dresses & Skirts,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e3228d7a3cb41e01b9b5,2023-02-21,sold_out,L,,Sweaters,_houseofgray_,16,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e31032c1dca1576b6e5f,2023-02-21,not_for_sale,XS,,Dresses & Skirts,_houseofgray_,0,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e2ec4bf9ffe8220c39f0,2023-02-21,sold_out,M,,Dresses & Skirts,_houseofgray_,17,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e2d752eee139f02c5a73,2023-02-21,sold_out,XL,,Sweaters,_houseofgray_,16,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e2a7678c3a9b8590c9d3,2023-02-21,sold_out,M,,Dresses & Skirts,_houseofgray_,14,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e28fa0e6c6d730073555,2023-02-21,sold_out,L,,Dresses & Skirts,_houseofgray_,14,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e27d382db8dc99d438e2,2023-02-21,sold_out,L,,Sweaters,_houseofgray_,10,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e250f644e5b8b4438dd1,2023-02-21,sold_out,M,,Sweaters,_houseofgray_,12,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e23f17fb4b2bb61a016f,2023-02-21,sold_out,S,,Dresses & Skirts,_houseofgray_,14,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e1f097b5d0de813a007d,2023-02-21,sold_out,L,,Sweaters,_houseofgray_,16,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e1d34bf9ff71b40c3290,2023-02-21,sold_out,XS,,Tops,_houseofgray_,18,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e1bcdbb0e7821e3cc325,2023-02-21,sold_out,L,,Tops,_houseofgray_,14,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e17132c1dc2efe6b63c1,2023-02-21,not_for_sale,L,,Dresses & Skirts,_houseofgray_,0,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e146046d749ac17fefb3,2023-02-21,sold_out,25,,Denim,_houseofgray_,19,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e134c1c346599410411d,2023-02-21,sold_out,M,,Dresses & Skirts,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e11d7f29dd766a44a447,2023-02-21,sold_out,8,,Dresses & Skirts,_houseofgray_,14,"159,472",170.0,8758.0
https://poshmark.com/listing/63f4e0f5b635f85db7822c66,2023-02-21,sold_out,8,,Dresses & Skirts,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63d999f104166d9752d21806,2023-01-31,sold_out,L,Free People,Sweaters,_houseofgray_,80,"159,472",170.0,8758.0
https://poshmark.com/listing/6346ce6f678c3a398ea77dc4,2022-10-12,sold_out,7,Everlane,Shoes,_houseofgray_,100,"159,472",170.0,8758.0
https://poshmark.com/listing/63f3968858083d02c55005de,2023-02-20,sold_out,S,,Tops,_houseofgray_,22,"159,472",170.0,8758.0
https://poshmark.com/listing/63f3966217e49cd443fe2e1c,2023-02-20,sold_out,XL,,Jackets & Blazers,_houseofgray_,12,"159,472",170.0,8758.0
https://poshmark.com/listing/63f39605fb7304385d526231,2023-02-20,sold_out,XXL,,Sweaters,_houseofgray_,10,"159,472",170.0,8758.0
https://poshmark.com/listing/63f395d08634cb852c8bb4d1,2023-02-20,sold_out,S,,Dresses & Skirts,_houseofgray_,17,"159,472",170.0,8758.0
https://poshmark.com/listing/63f395a483cbec330a71796e,2023-02-20,sold_out,S,,Pants,_houseofgray_,21,"159,472",170.0,8758.0
https://poshmark.com/listing/63f395705d686bc956e40b80,2023-02-20,sold_out,XXL,,Pants,_houseofgray_,12,"159,472",170.0,8758.0
https://poshmark.com/listing/63f3953effb5d0fcf6a6c669,2023-02-20,sold_out,L,,Tops,_houseofgray_,20,"159,472",170.0,8758.0
https://poshmark.com/listing/63f3951552eee1a8ae4fc932,2023-02-20,sold_out,L,,Tops,_houseofgray_,29,"159,472",170.0,8758.0
https://poshmark.com/listing/63f394e8678c3ac5c339c803,2023-02-20,sold_out,L,,Tops,_houseofgray_,16,"159,472",170.0,8758.0
https://poshmark.com/listing/63f394bbbd66cd0f945b5022,2023-02-20,sold_out,M,,Sweaters,_houseofgray_,16,"159,472",170.0,8758.0
https://poshmark.com/listing/63f394678d7a3c1d5e648991,2023-02-20,sold_out,S,,Tops,_houseofgray_,27,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30feb4bc6556d52696e41,2023-02-19,sold_out,0X/1X,,Tops,_houseofgray_,18,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30fcb52eee17f214d7c08,2023-02-19,sold_out,M,,Tops,_houseofgray_,12,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30fa19464f3f25b6f26a3,2023-02-19,sold_out,XS,,Sweaters,_houseofgray_,26,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30f899464f3a2b56f2639,2023-02-19,sold_out,XXL,,Dresses & Skirts,_houseofgray_,12,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30f6e4bc655221a696c24,2023-02-19,sold_out,8,,Dresses & Skirts,_houseofgray_,10,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30f59dbb0e74c68cf1da7,2023-02-19,not_for_sale,XS,,Tops,_houseofgray_,0,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30f3e253a8cf0cac67fef,2023-02-19,sold_out,S,,Sweaters,_houseofgray_,38,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30f1d83cbecafcd6f257d,2023-02-19,sold_out,M,,Tops,_houseofgray_,10,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30ee987a2f52d048758ef,2023-02-19,sold_out,S,,Pants,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30ec57dfcc2ef66667f20,2023-02-19,sold_out,S,,Tops,_houseofgray_,10,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30eada0aeb77eb681595f,2023-02-19,sold_out,XS,,Dresses & Skirts,_houseofgray_,12,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30e3ebd66cd714058ff80,2023-02-19,sold_out,2,,Denim,_houseofgray_,10,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30d2a5d686bae49e1ad25,2023-02-19,sold_out,XL,,Tops,_houseofgray_,23,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30d0d382db81d4e896926,2023-02-19,sold_out,18,,Denim,_houseofgray_,30,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30cf57f29dd8ca291a10a,2023-02-19,not_for_sale,0-2,,Sweaters,_houseofgray_,0,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30cd732c1dc7ba20d8712,2023-02-19,sold_out,M,,Tops,_houseofgray_,14,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30cc032c1dc18f80d86a2,2023-02-19,sold_out,M,,Pants,_houseofgray_,22,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30c8b7dfcc20e7c6674dc,2023-02-19,sold_out,XS,,Sweaters,_houseofgray_,22,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30c5324237a482b1bfb38,2023-02-19,sold_out,28,,Denim,_houseofgray_,15,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30c39253a8ca5f2c671d3,2023-02-19,sold_out,L,,Tops,_houseofgray_,17,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30c1402760bbca5cdf95f,2023-02-19,sold_out,S,,Sweaters,_houseofgray_,19,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30c0232c1dcd1620d8302,2023-02-19,sold_out,L,,Sweaters,_houseofgray_,10,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30bc0dbb0e78731cf0d1e,2023-02-19,sold_out,S,,Sweaters,_houseofgray_,26,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30ba3678c3a49893767fb,2023-02-19,sold_out,XL,,Tops,_houseofgray_,17,"159,472",170.0,8758.0
https://poshmark.com/listing/63f30b7752eee1f1f94d683f,2023-02-19,sold_out,M,,Sweaters,_houseofgray_,10,"159,472",170.0,8758.0
